date,sp500_tr_index
1975-11-06,6089.469276834244
1975-11-07,6077.363411911897
1975-11-10,6078.749050769812
1975-11-11,6115.306647561142
1975-11-12,6205.9599533045875
1975-11-13,6195.633235942289
1975-11-14,6190.844011450906
1975-11-17,6228.719595112962
1975-11-18,6198.024464948246
1975-11-19,6129.399938072339
1975-11-20,6105.4707607141045
1975-11-21,6099.10275471068
1975-11-24,6120.730173078884
1975-11-25,6189.38640343031
1975-11-26,6205.3673991239675
1975-11-28,6224.746761511432
1975-12-01,6186.719783545358
1975-12-02,6095.329558902826
1975-12-03,5976.982640187169
1975-12-04,5994.351751739553
1975-12-05,5923.960079118876
1975-12-08,5941.181031068874
1975-12-09,5958.654044481248
1975-12-10,6013.557082847099
1975-12-11,5995.811075895616
1975-12-12,5996.824367967443
1975-12-15,6016.164126554139
1975-12-16,6074.623193371865
1975-12-17,6089.220512905537
1975-12-18,6107.402925357073
1975-12-19,6063.9243239314565
1975-12-22,6018.469147199267
1975-12-23,6058.925296806739
1975-12-24,6108.8326644765375
1975-12-26,6164.0442940980765
1975-12-29,6154.946164719988
1975-12-30,6130.566422961531
1975-12-31,6159.306518352376
1976-01-02,6207.250560291231
1976-01-05,6322.997161488982
1976-01-06,6388.699424994014
1976-01-07,6419.160743852386
1976-01-08,6463.27321648414
1976-01-09,6488.764366049953
1976-01-12,6582.74762912782
1976-01-13,6530.9940672676175
1976-01-14,6638.997116158022
1976-01-15,6603.717485482758
1976-01-16,6630.152166577146
1976-01-19,6722.709090822564
1976-01-20,6760.988196385708
1976-01-21,6718.508907547816
1976-01-22,6704.957675081292
1976-01-23,6785.873104304173
1976-01-26,6819.721039348443
1976-01-27,6778.7481553440375
1976-01-28,6742.861462609646
1976-01-29,6853.370219120356
1976-01-30,6899.205559145832
1976-02-02,6905.3389528879125
1976-02-03,6932.3733548884675
1976-02-04,6983.229245819929
1976-02-05,6886.776883476664
1976-02-06,6826.68975516833
1976-02-09,6837.673898984396
1976-02-10,6894.412916998168
1976-02-11,6918.005598000135
1976-02-12,6881.063448106815
1976-02-13,6845.612209222168
1976-02-17,6803.758136174983
1976-02-18,6857.147226269548
1976-02-19,6966.772438975919
1976-02-20,7015.644347635334
1976-02-23,6985.470061296155
1976-02-24,7018.308756054309
1976-02-25,7000.1032631411035
1976-02-26,6891.706664111363
1976-02-27,6858.8056564968965
1976-03-01,6886.597537017022
1976-03-02,6923.117163755824
1976-03-03,6881.82076987402
1976-03-04,6813.566871478409
1976-03-05,6825.3066471979655
1976-03-08,6899.654712505892
1976-03-09,6925.1558363233125
1976-03-10,6953.514349473056
1976-03-11,7018.613150812824
1976-03-12,6949.192048138134
1976-03-15,6876.162988904251
1976-03-16,6956.30466853993
1976-03-17,6947.240603556823
1976-03-18,6921.9526477598765
1976-03-19,6931.920259572651
1976-03-22,6938.484788058466
1976-03-23,7045.1501147052895
1976-03-24,7127.740409499979
1976-03-25,7085.023861225846
1976-03-26,7089.211110327831
1976-03-29,7058.982714153393
1976-03-30,7028.805563050388
1976-03-31,7082.3580326352685
1976-04-01,7049.361326561221
1976-04-02,7050.461026928166
1976-04-05,7138.345023628825
1976-04-06,7131.2138169502205
1976-04-07,7047.45771067014
1976-04-08,6982.825476005584
1976-04-09,6920.6992777455625
1976-04-12,6908.36659163262
1976-04-13,6967.253508459696
1976-04-14,6916.636411720737
1976-04-15,6940.768556161231
1976-04-19,6991.214062027411
1976-04-20,7095.404125193805
1976-04-21,7123.523211741947
1976-04-22,7103.014588415343
1976-04-23,7055.9713227962675
1976-04-26,7064.586663781401
1976-04-27,7028.472496756151
1976-04-28,7046.999550257599
1976-04-29,7044.751557401068
1976-04-30,7014.360499182439
1976-05-03,6964.972386907695
1976-05-04,7010.669570738198
1976-05-05,6972.790923047499
1976-05-06,6995.53616703848
1976-05-07,7050.073366996712
1976-05-10,7142.14732516969
1976-05-11,7133.08394021405
1976-05-12,7121.000496019327
1976-05-13,7080.204284177633
1976-05-14,7021.2049418775805
1976-05-17,7006.572750778707
1976-05-18,7017.643135724937
1976-05-19,7017.158918348572
1976-05-20,7068.721002080596
1976-05-21,7022.59759754202
1976-05-24,6902.735901747173
1976-05-25,6908.195965845453
1976-05-26,6900.451878167741
1976-05-27,6902.846334969465
1976-05-28,6957.434043786404
1976-06-01,6939.184694289551
1976-06-02,6963.062428822602
1976-06-03,6957.589461753547
1976-06-04,6891.318422130344
1976-06-07,6857.116808801311
1976-06-08,6870.556757746562
1976-06-09,6867.739829475886
1976-06-10,6927.619653049085
1976-06-11,7019.278988678578
1976-06-14,7094.223830440698
1976-06-15,7058.8236535268
1976-06-16,7097.004830668726
1976-06-17,7210.571101969087
1976-06-18,7219.634789844263
1976-06-21,7255.133734105927
1976-06-22,7202.3453810565725
1976-06-23,7188.308009908893
1976-06-24,7228.159989515828
1976-06-25,7221.560679445399
1976-06-28,7202.546310176419
1976-06-29,7230.470582220973
1976-06-30,7264.142883722376
1976-07-01,7215.843597688506
1976-07-02,7251.396059094317
1976-07-06,7210.360408795903
1976-07-07,7229.547177843709
1976-07-08,7242.726642348917
1976-07-09,7312.503070821306
1976-07-12,7374.615471904862
1976-07-13,7359.232024030469
1976-07-14,7375.135324434399
1976-07-15,7324.977029092921
1976-07-16,7289.8830641465365
1976-07-19,7268.662214546806
1976-07-20,7226.12600326728
1976-07-21,7230.2159905851295
1976-07-22,7240.815487227327
1976-07-23,7250.076490235491
1976-07-26,7250.214241688806
1976-07-27,7212.157867134182
1976-07-28,7186.5835553373245
1976-07-29,7176.6948163651805
1976-07-30,7211.846267575737
1976-08-02,7200.833778325149
1976-08-03,7272.791710271951
1976-08-04,7289.184582786905
1976-08-05,7254.400593957846
1976-08-06,7255.198578023182
1976-08-09,7242.306090150035
1976-08-10,7306.675706679289
1976-08-11,7286.1731746463465
1976-08-12,7294.902010109573
1976-08-13,7299.884428182478
1976-08-16,7313.834507324734
1976-08-17,7340.603141621543
1976-08-18,7326.538546002196
1976-08-19,7244.217558899315
1976-08-20,7174.347080543731
1976-08-23,7149.315783579715
1976-08-24,7099.299170357792
1976-08-25,7163.526529952019
1976-08-26,7112.787271540368
1976-08-27,7124.366889218436
1976-08-30,7167.576174401546
1976-08-31,7224.185691026969
1976-09-01,7303.283300158025
1976-09-02,7297.323820985095
1976-09-03,7326.5350082404975
1976-09-07,7376.978201772234
1976-09-08,7367.5356696739655
1976-09-09,7334.551212480836
1976-09-10,7351.508694884092
1976-09-13,7327.888297447428
1976-09-14,7306.857258033754
1976-09-15,7325.855086904641
1976-09-16,7398.725367454081
1976-09-17,7470.27844048273
1976-09-20,7474.439385574078
1976-09-21,7578.177129806461
1976-09-22,7552.562891107715
1976-09-23,7516.121775158121
1976-09-24,7507.951750788524
1976-09-27,7539.440100431331
1976-09-28,7450.8290609309615
1976-09-29,7409.812246950537
1976-09-30,7400.557391454096
1976-10-01,7327.935721771757
1976-10-04,7316.467502367184
1976-10-05,7263.152403677435
1976-10-06,7239.038737697226
1976-10-07,7285.021111759077
1976-10-08,7215.784271112919
1976-10-11,7152.552353545157
1976-10-12,7094.588069272027
1976-10-13,7185.412985734847
1976-10-14,7092.462483351382
1976-10-15,7097.845662376246
1976-10-18,7139.297081044523
1976-10-19,7137.6764606071265
1976-10-20,7155.884673258134
1976-10-21,7088.11844540238
1976-10-22,7033.525757135891
1976-10-25,7043.042117485295
1976-10-26,7115.712226053509
1976-10-27,7162.882282400018
1976-10-28,7155.282464298392
1976-10-29,7252.236541689635
1976-11-01,7270.874789601777
1976-11-03,7185.056654460106
1976-11-04,7234.726951112389
1976-11-05,7131.71890878245
1976-11-08,7047.286488621374
1976-11-09,7028.526611988665
1976-11-10,6990.987251354032
1976-11-11,7050.61338162083
1976-11-12,7025.069009339218
1976-11-15,7070.078626482055
1976-11-16,7083.709738073912
1976-11-17,7128.124598131636
1976-11-18,7219.036699256206
1976-11-19,7223.692977927226
1976-11-22,7270.451942573348
1976-11-23,7230.7043818033
1976-11-24,7265.4334549490995
1976-11-26,7317.250526349797
1976-11-29,7268.642031103255
1976-11-30,7244.444721781711
1976-12-01,7274.56712293488
1976-12-02,7247.796715922479
1976-12-03,7292.856268105368
1976-12-06,7352.635810935027
1976-12-07,7348.635977053878
1976-12-08,7388.884456300202
1976-12-09,7421.410325676836
1976-12-10,7432.7873477060975
1976-12-13,7430.73589839813
1976-12-14,7464.560608207638
1976-12-15,7466.994054965915
1976-12-16,7440.837174791369
1976-12-17,7400.976610046013
1976-12-20,7359.131488292812
1976-12-21,7401.829169187888
1976-12-22,7434.996765695018
1976-12-23,7440.892718130215
1976-12-27,7531.701372862277
1976-12-28,7583.489351502078
1976-12-29,7551.99512022529
1976-12-30,7592.874069811069
1976-12-31,7634.718398809799
1977-01-03,7601.660068142953
1977-01-04,7511.808446137502
1977-01-05,7450.714908045066
1977-01-06,7458.582862987962
1977-01-07,7457.971259193197
1977-01-10,7471.238990063302
1977-01-11,7397.460505036426
1977-01-12,7345.596909435616
1977-01-13,7404.11193441618
1977-01-14,7392.12467719436
1977-01-17,7372.446841303669
1977-01-18,7344.63059937143
1977-01-19,7379.627764177435
1977-01-20,7316.229382055387
1977-01-21,7341.697176534322
1977-01-24,7339.046823853593
1977-01-25,7328.933617330323
1977-01-26,7274.069220270988
1977-01-27,7234.054565490277
1977-01-28,7242.692026641471
1977-01-31,7256.366229187769
1977-02-01,7294.026769917254
1977-02-02,7282.553265808174
1977-02-03,7250.247859521049
1977-02-04,7261.630748660498
1977-02-07,7265.377750126807
1977-02-08,7244.2863585181885
1977-02-09,7180.37726426334
1977-02-10,7189.546606029805
1977-02-11,7150.399524759971
1977-02-14,7191.721683613559
1977-02-15,7215.619774768207
1977-02-16,7247.851948302096
1977-02-17,7206.0100990045485
1977-02-18,7181.805111081992
1977-02-22,7185.977739851531
1977-02-23,7165.016242784384
1977-02-24,7126.17468973225
1977-02-25,7115.998512275312
1977-02-28,7142.277894781145
1977-03-01,7206.07272093733
1977-03-02,7186.097487354891
1977-03-03,7222.962167465022
1977-03-04,7246.465686357953
1977-03-07,7254.299115764907
1977-03-08,7225.238393507154
1977-03-09,7170.413284577221
1977-03-10,7210.309464092607
1977-03-11,7212.450926003443
1977-03-14,7269.032603517941
1977-03-15,7307.551207283983
1977-03-16,7321.808239689395
1977-03-17,7316.514572332099
1977-03-18,7298.874455698206
1977-03-21,7260.4677783123225
1977-03-22,7244.458446861144
1977-03-23,7181.612769834624
1977-03-24,7146.8034927392355
1977-03-25,7098.691211626116
1977-03-28,7097.00882180896
1977-03-29,7145.488489070738
1977-03-30,7059.363916311968
1977-03-31,7053.109319882115
1977-04-01,7112.771571618998
1977-04-04,7041.302442867371
1977-04-05,7026.529790342235
1977-04-06,7019.194093241117
1977-04-07,7048.723842791383
1977-04-11,7089.261053611275
1977-04-12,7181.350554697687
1977-04-13,7180.42416047613
1977-04-14,7241.149007601277
1977-04-15,7242.4813790186745
1977-04-18,7207.261192072507
1977-04-19,7176.471772259973
1977-04-20,7200.132599693115
1977-04-21,7150.466085020432
1977-04-22,7053.991996601336
1977-04-25,6959.002940375101
1977-04-26,6961.236780318963
1977-04-27,7023.421508477552
1977-04-28,7039.877385071915
1977-04-29,7057.554517185831
1977-05-02,7100.019822715737
1977-05-03,7134.980320322789
1977-05-04,7179.524002462565
1977-05-05,7199.002051081245
1977-05-06,7160.285818050529
1977-05-09,7144.039129529374
1977-05-10,7167.435857678582
1977-05-11,7117.85870385102
1977-05-12,7115.445749750415
1977-05-13,7138.079982680372
1977-05-16,7171.09360260027
1977-05-17,7198.917445778359
1977-05-18,7236.121451138142
1977-05-19,7205.346226606452
1977-05-20,7174.593808911295
1977-05-23,7086.052146715521
1977-05-24,7058.940911202187
1977-05-25,6995.904568865151
1977-05-26,7012.806674303529
1977-05-27,6961.150340340609
1977-05-31,6949.775820684492
1977-06-01,7010.836551045026
1977-06-02,6998.462424532431
1977-06-03,7068.524031864425
1977-06-06,7036.150191798485
1977-06-07,7073.976535229594
1977-06-08,7110.52069801059
1977-06-09,7106.759232561343
1977-06-10,7126.83582739333
1977-06-13,7153.917803537425
1977-06-14,7234.943076580289
1977-06-15,7215.835591915041
1977-06-16,7236.364644174038
1977-06-17,7243.398390608175
1977-06-20,7277.239547889097
1977-06-21,7301.0361212106955
1977-06-22,7280.447199348881
1977-06-23,7292.008549501447
1977-06-24,7333.470910113914
1977-06-27,7322.074696319596
1977-06-28,7259.500245964849
1977-06-29,7256.865047375562
1977-06-30,7282.518065318035
1977-07-01,7257.342400366231
1977-07-05,7257.995561182264
1977-07-06,7219.818504530445
1977-07-07,7245.997566427873
1977-07-08,7235.831431842174
1977-07-11,7217.249816725204
1977-07-12,7211.35332362494
1977-07-13,7220.843464598831
1977-07-15,7271.721527650395
1977-07-18,7323.067153357134
1977-07-19,7380.831507062814
1977-07-20,7380.1229472381365
1977-07-21,7370.2704831035735
1977-07-22,7368.7374668430875
1977-07-25,7313.214030030425
1977-07-26,7275.148751004117
1977-07-27,7154.868716703766
1977-07-28,7163.640585750444
1977-07-29,7169.85146213829
1977-08-01,7200.022197090968
1977-08-02,7155.252459069456
1977-08-03,7149.3708415481005
1977-08-04,7189.028401606169
1977-08-05,7184.901899303647
1977-08-08,7137.172595986573
1977-08-09,7146.465194706546
1977-08-10,7210.27598243008
1977-08-11,7155.261576684138
1977-08-12,7135.777799410827
1977-08-15,7161.124082154335
1977-08-16,7131.262194731751
1977-08-17,7133.059272804823
1977-08-18,7130.969286437892
1977-08-19,7113.65529301042
1977-08-22,7140.6658421579805
1977-08-23,7127.955456958939
1977-08-24,7099.4365071756465
1977-08-25,7028.754517310206
1977-08-26,7027.074644980568
1977-08-29,7090.957780578087
1977-08-30,7052.2907878005935
1977-08-31,7081.162866285849
1977-09-01,7084.186522829754
1977-09-02,7132.81946330898
1977-09-06,7150.737105800812
1977-09-07,7171.710217732127
1977-09-08,7116.1438069651385
1977-09-09,7050.93146511811
1977-09-12,7032.408668159244
1977-09-13,7036.909409706866
1977-09-14,7068.096992210688
1977-09-15,7091.400507994008
1977-09-16,7065.332519726623
1977-09-19,7018.63067177123
1977-09-20,7025.263277756054
1977-09-21,6968.492125208506
1977-09-22,6965.628074945044
1977-09-23,6963.07168944154
1977-09-26,6990.325152034014
1977-09-27,6980.79034852664
1977-09-28,6986.591385306265
1977-09-29,7025.346007720559
1977-09-30,7075.514003561691
1977-10-03,7093.45043156072
1977-10-04,7042.427242606503
1977-10-05,7014.511061016812
1977-10-06,7043.186382234249
1977-10-07,7037.622264992286
1977-10-10,7021.5905614726325
1977-10-11,6962.173862141451
1977-10-12,6890.950823531744
1977-10-13,6849.5499909839655
1977-10-14,6859.67362587064
1977-10-17,6855.475505611608
1977-10-18,6852.541362095207
1977-10-19,6773.942712671975
1977-10-20,6792.7742734132025
1977-10-21,6772.294058978862
1977-10-24,6718.156340271385
1977-10-25,6672.882684694295
1977-10-26,6752.176549636518
1977-10-27,6774.343945248974
1977-10-28,6795.71022605229
1977-10-31,6778.387960686082
1977-11-01,6709.939799059073
1977-11-02,6669.619770806527
1977-11-03,6682.8056090934115
1977-11-04,6746.94717732949
1977-11-07,6802.825393852132
1977-11-08,6813.5058297204805
1977-11-09,6852.097526740017
1977-11-10,6989.290223420406
1977-11-11,7085.868235727629
1977-11-14,7041.581559254332
1977-11-15,7088.478492438968
1977-11-16,7054.326203062396
1977-11-17,7031.025763613681
1977-11-18,7047.16899876694
1977-11-21,7038.282518659495
1977-11-22,7106.983194324128
1977-11-23,7147.130542388865
1977-11-25,7166.3920592006025
1977-11-28,7121.731103887664
1977-11-29,7011.835671223574
1977-11-30,7028.4607336000445
1977-12-01,7024.208514856216
1977-12-02,7019.558488819383
1977-12-05,6993.17196845991
1977-12-06,6883.218325599814
1977-12-07,6877.966430017382
1977-12-08,6893.854532470722
1977-12-09,6945.99964815433
1977-12-12,6947.319388087479
1977-12-13,6944.776669191439
1977-12-14,6975.583698495973
1977-12-15,6940.587195080619
1977-12-16,6930.5164030605565
1977-12-19,6881.004793877092
1977-12-20,6863.1279434226
1977-12-21,6906.763710886882
1977-12-22,6960.097740262351
1977-12-23,7030.805373205676
1977-12-27,7031.951394481509
1977-12-28,7031.817787405013
1977-12-29,7054.931372472214
1977-12-30,7066.9177008740435
1978-01-03,6969.634511803811
1978-01-04,6944.571706099365
1978-01-05,6887.383158099637
1978-01-06,6806.869648981451
1978-01-09,6736.833767163082
1978-01-10,6697.1403426069555
1978-01-11,6662.723738386299
1978-01-12,6670.0793853934765
1978-01-13,6661.341581398611
1978-01-16,6642.803067777578
1978-01-17,6677.418714563767
1978-01-18,6727.41922589842
1978-01-19,6693.997407184158
1978-01-20,6677.342741635082
1978-01-23,6629.02548955661
1978-01-24,6631.0937455093535
1978-01-25,6640.443587690521
1978-01-26,6581.56277439847
1978-01-27,6582.109044108745
1978-01-30,6643.00671698484
1978-01-31,6637.1542280671765
1978-02-01,6691.791281672626
1978-02-02,6712.388615237613
1978-02-03,6681.666012545671
1978-02-06,6683.536879029184
1978-02-07,6741.376207180302
1978-02-08,6781.5413266226815
1978-02-09,6748.277866415598
1978-02-10,6733.391165442284
1978-02-13,6714.591537308368
1978-02-14,6658.289687268038
1978-02-15,6642.862430062638
1978-02-16,6588.570315421737
1978-02-17,6577.6728201200285
1978-02-21,6552.427711836408
1978-02-22,6555.834974246563
1978-02-23,6571.496864000039
1978-02-24,6632.263495501448
1978-02-27,6580.094110845833
1978-02-28,6528.677255463684
1978-03-01,6539.919637697592
1978-03-02,6551.155219635158
1978-03-03,6560.202364993474
1978-03-06,6521.739898527517
1978-03-07,6556.383380868495
1978-03-08,6591.82063304209
1978-03-09,6597.667577943599
1978-03-10,6673.77167345518
1978-03-13,6679.811436819657
1978-03-14,6711.867851904954
1978-03-15,6694.725741411189
1978-03-16,6723.807630031878
1978-03-17,6777.470338727163
1978-03-20,6823.794348492362
1978-03-21,6744.174316034153
1978-03-22,6723.860862994257
1978-03-23,6715.852744706432
1978-03-27,6679.002860696227
1978-03-28,6728.494271893985
1978-03-29,6739.643386902513
1978-03-30,6721.688976919805
1978-03-31,6704.93852798932
1978-04-03,6654.376586549752
1978-04-04,6682.384857602539
1978-04-05,6739.900144071925
1978-04-06,6754.31005057995
1978-04-07,6783.279286386887
1978-04-10,6807.726224935025
1978-04-11,6789.699365891397
1978-04-12,6779.616662333049
1978-04-13,6848.8026503721585
1978-04-14,6997.7915032283545
1978-04-17,7119.979940666225
1978-04-18,7037.822492130877
1978-04-19,7068.5214738415525
1978-04-20,7119.711706355113
1978-04-21,7106.825028166611
1978-04-24,7217.3859051297995
1978-04-25,7284.110637822724
1978-04-26,7300.616432528031
1978-04-27,7226.026034436892
1978-04-28,7301.5669106008945
1978-05-01,7368.887357516634
