date,Bitcoin,S&P 500
2024-08-10,-0.1660797238774817,-0.056649872365620135
2024-08-11,-0.19654252498853964,-0.056649872365620135
2024-08-12,-0.18785340569348663,-0.05651685999762368
2024-08-13,-0.17068057213666465,-0.04072578268340399
2024-08-14,-0.19629917106802408,-0.037061355173254484
2024-08-15,-0.21240638918155175,-0.020945614013433977
2024-08-16,-0.19415318821963834,-0.018834772757246876
2024-08-17,-0.18615046274124736,-0.018834772757246876
2024-08-18,-0.19976513380243077,-0.018834772757246876
2024-08-19,-0.18595232679058826,-0.009361622488217813
2024-08-20,-0.1925291896426684,-0.011104155394261128
2024-08-21,-0.1629411371068702,-0.006893436887929982
2024-08-22,-0.1737955343887464,-0.015703285209297313
2024-08-23,-0.12299827637223093,-0.0045049414851234815
2024-08-24,-0.12184019392201995,-0.0045049414851234815
2024-08-25,-0.11972547881874773,-0.0045049414851234815
2024-08-26,-0.13960524391620477,-0.007580025720875794
2024-08-27,-0.18580619685017763,-0.006076509459842949
2024-08-28,-0.19232624326968406,-0.01208080126619604
2024-08-29,-0.18739278103128565,-0.01192075835600137
2024-08-30,-0.19106944026353367,-0.0017257567407185093
2024-08-31,-0.19311611461547362,-0.0017257567407185093
2024-09-01,-0.21561654434653466,-0.0017257567407185093
2024-09-02,-0.19116516766780411,-0.0017257567407185093
2024-09-03,-0.21417250901366192,-0.022450928305024487
2024-09-04,-0.20677664503615667,-0.02401402927066465
2024-09-05,-0.23155721494933823,-0.02662479174236565
2024-09-06,-0.26182033008476546,-0.04345250234272369
2024-09-07,-0.2592077897199774,-0.04345250234272369
2024-09-08,-0.24960399534436595,-0.04345250234272369
2024-09-09,-0.2198028945487006,-0.032290549592560946
2024-09-10,-0.21119389550992984,-0.02740264915855306
2024-09-11,-0.21537458010357957,-0.016979323349585296
2024-09-12,-0.2046493159365652,-0.009370743312310914
2024-09-13,-0.17120415988218884,-0.0037984537434427867
2024-09-14,-0.17895118468942994,-0.0037984537434427867
2024-09-15,-0.19020249526226796,-0.0037984537434427867
2024-09-16,-0.20375313425739006,-0.00225832615293009
2024-09-17,-0.17479952297714196,-0.0022443577694962746
2024-09-18,-0.15644872389116504,-0.00511589850783567
2024-09-19,-0.13878704452783408,0.0
2024-09-20,-0.13533182506995356,-0.0016969999999999485
2024-09-21,-0.13256973401999017,-0.0016969999999999485
2024-09-22,-0.12909602116072638,-0.0016969999999999485
2024-09-23,-0.1334596621501426,0.0
2024-09-24,-0.120157508192683,0.0
2024-09-25,-0.1360136757099749,-0.0017879999999999008
2024-09-26,-0.1081294747617445,0.0
2024-09-27,-0.09978772140770431,-0.0011890000000001066
2024-09-28,-0.09846068623560666,-0.0011890000000001066
2024-09-29,-0.10191350048232439,-0.0011890000000001066
2024-09-30,-0.13346377773368756,0.0
2024-10-01,-0.16756849613797842,-0.00902500000000006
2024-10-02,-0.17036287046665732,-0.008925902500000027
2024-10-03,-0.16863037014168658,-0.010749478839399917
2024-10-04,-0.15073201799995828,-0.0015880297629315976
2024-10-05,-0.1504245251151074,-0.0015880297629315976
2024-10-06,-0.14044957993254226,-0.0015880297629315976
2024-10-07,-0.148417082429686,-0.01123867986724314
2024-10-08,-0.14984957274897825,-0.001672414094958663
2024-10-09,-0.17105637301853283,0.0
2024-10-10,-0.17526527875649012,-0.002023000000000108
2024-10-11,-0.14556514338051607,0.0
2024-10-12,-0.13533118368031027,0.0
2024-10-13,-0.14000595209588973,0.0
2024-10-14,-0.09629225474970371,0.0
2024-10-15,-0.08267790438334177,-0.007265999999999995
2024-10-16,-0.07485658527574579,-0.0026170266780000118
2024-10-17,-0.07776945634103405,-0.002766634123998246
2024-10-18,-0.06382714207037099,0.0
2024-10-19,-0.06459413718554752,0.0
2024-10-20,-0.055851141160452866,0.0
2024-10-21,-0.07820709787434854,-0.001974999999999949
2024-10-22,-0.07829528895030957,-0.0023592396249998426
2024-10-23,-0.09100966274877298,-0.011377912098790133
2024-10-24,-0.06735371612607433,-0.008757074943763765
2024-10-25,-0.08813324399488198,-0.0091684407576621
2024-10-26,-0.08303932744737141,-0.0091684407576621
2024-10-27,-0.07052485342108628,-0.0091684407576621
2024-10-28,-0.04345361384580593,-0.006614076997935481
2024-10-29,-0.004967028296400167,-0.0050504875551300454
2024-10-30,-0.010179601927931325,-0.008346755289860064
2024-10-31,-0.039247059869874534,-0.026605074831463127
2024-11-01,-0.04927283518167558,-0.022384434435932188
2024-11-02,-0.051916322596755604,-0.022384434435932188
2024-11-03,-0.05941673308612727,-0.022384434435932188
2024-11-04,-0.07213655869655922,-0.025003466536078434
2024-11-05,-0.050954558826547536,-0.012987609257669175
2024-11-06,0.0,0.0
2024-11-07,0.0,0.0
2024-11-08,0.0,0.0
2024-11-09,0.0,0.0
2024-11-10,0.0,0.0
2024-11-11,0.0,0.0
2024-11-12,-0.008406532091926988,-0.0029000000000002357
2024-11-13,0.0,-0.0025131252000002435
2024-11-14,-0.03680261786927608,-0.008849161828729746
2024-11-15,0.0,-0.021824317451229813
2024-11-16,-0.005573223886622625,-0.021824317451229813
2024-11-17,-0.013398591629406043,-0.021824317451229813
2024-11-18,-0.0057471190411420014,-0.01780890627436693
2024-11-19,0.0,-0.013676828343063385
2024-11-20,0.0,-0.013517043989254907
2024-11-21,0.0,-0.008212725134785104
2024-11-22,0.0,-0.004564931537830774
2024-11-23,-0.01232738998497529,-0.004564931537830774
2024-11-24,-0.009938050148121547,-0.004564931537830774
2024-11-25,-0.05955056862531727,-0.0016622428781951637
2024-11-26,-0.07083342638845425,0.0
2024-11-27,-0.030658630597423686,-0.003850000000000131
2024-11-28,-0.033790648942869095,-0.003850000000000131
2024-11-29,-0.015516938096945654,0.0
2024-11-30,-0.025744136481755997,0.0
2024-12-01,-0.017352682169505362,0.0
2024-12-02,-0.03164074026052255,0.0
2024-12-03,-0.03025828971185518,0.0
2024-12-04,-0.002314527465571148,0.0
2024-12-05,-0.02428434824969472,-0.0016300000000000203
2024-12-06,0.0,0.0
2024-12-07,0.0,0.0
2024-12-08,0.0,0.0
2024-12-09,-0.03756861480096407,-0.006291999999999964
2024-12-10,-0.045049046125969716,-0.00909922509999983
2024-12-11,-0.0006221538314320485,-0.0007677313846405909
2024-12-12,-0.011784498013228784,-0.006258512700682006
2024-12-13,0.0,-0.006092557872302895
2024-12-14,-0.0008504799301751742,-0.006092557872302895
2024-12-15,0.0,-0.006092557872302895
2024-12-16,0.0,-0.001968835894915366
2024-12-17,0.0,-0.005800277533914988
2024-12-18,-0.05746210601989665,-0.035328009291157425
2024-12-19,-0.08149236305587282,-0.036185602690897656
2024-12-20,-0.07899589555334063,-0.025921943173953133
2024-12-21,-0.08400060739009418,-0.025921943173953133
2024-12-22,-0.10397212659475774,-0.025921943173953133
2024-12-23,-0.10791684997427853,-0.018969948082385724
2024-12-24,-0.07032660172087457,-0.0078499724438994
2024-12-25,-0.06445607193936498,-0.0078499724438994
2024-12-26,-0.09746586871762142,-0.00823889525470134
2024-12-27,-0.1128290400770734,-0.019256369367316784
2024-12-28,-0.10341633374422177,-0.019256369367316784
2024-12-29,-0.11880821113091633,-0.019256369367316784
2024-12-30,-0.1271651981080223,-0.029825843474645453
2024-12-31,-0.11975999994700393,-0.033924829285965075
2025-01-01,-0.1104275232800358,-0.033924829285965075
2025-01-02,-0.08718366418011125,-0.03616032723099738
2025-01-03,-0.07568425048231642,-0.0238308901369364
2025-01-04,-0.07447079518713273,-0.0238308901369364
2025-01-05,-0.07372900200110455,-0.0238308901369364
2025-01-06,-0.03827485020054111,-0.018547862914357727
2025-01-07,-0.08684611074181747,-0.029484184077902764
2025-01-08,-0.1045507370566916,-0.027760547988825435
2025-01-09,-0.12866483041325572,-0.027760547988825435
2025-01-10,-0.10777354065365985,-0.04242483564350985
2025-01-11,-0.10904411358253652,-0.04242483564350985
2025-01-12,-0.1097804599839084,-0.04242483564350985
2025-01-13,-0.10951584929688996,-0.040927188086456234
2025-01-14,-0.09050782213480535,-0.04004388202668396
2025-01-15,-0.05310040919337755,-0.022350930816317782
2025-01-16,-0.060143764200742744,-0.02431600544537693
2025-01-17,-0.015814518433943436,-0.01460014422760203
2025-01-18,-0.01632298314212799,-0.01460014422760203
2025-01-19,-0.047587747884826004,-0.01460014422760203
2025-01-20,-0.03885353426767313,-0.01460014422760203
2025-01-21,0.0,-0.0055669837497365204
2025-01-22,-0.023488299826845638,0.0
2025-01-23,-0.020595107488031172,0.0
2025-01-24,-0.012499556552345581,-0.0026249999999998774
2025-01-25,-0.013487212000068749,-0.0026249999999998774
2025-01-26,-0.0326320064545369,-0.0026249999999998774
2025-01-27,-0.03823571277899107,-0.01715675374999992
2025-01-28,-0.045350526786372636,-0.008211897365878684
2025-01-29,-0.023015926873310444,-0.012697754954092866
2025-01-30,-0.013292610241086855,-0.007050386112430029
2025-01-31,-0.035246102775930765,-0.011847325697121103
2025-02-01,-0.05172447040573869,-0.011847325697121103
2025-02-02,-0.0796758040681188,-0.011847325697121103
2025-02-03,-0.04466331172449112,-0.019143845044173435
2025-02-04,-0.07795323993528402,-0.011997327099165678
2025-02-05,-0.08978950183863355,-0.008326897169338987
2025-02-06,-0.08999816144026518,-0.004649773304042815
2025-02-07,-0.0906030902818209,-0.014142428416042296
2025-02-08,-0.09104241626493892,-0.014142428416042296
2025-02-09,-0.09087622459633782,-0.014142428416042296
2025-02-10,-0.08204444015267287,-0.007294661723820428
2025-02-11,-0.0979670445895634,-0.0072499899835979376
2025-02-12,-0.07782097845234515,-0.009957219260912531
2025-02-13,-0.08971015966912421,0.0
2025-02-14,-0.08137165093979282,0.0
2025-02-15,-0.0806991561319943,0.0
2025-02-16,-0.09393862625584026,0.0
2025-02-17,-0.09772254116923873,0.0
2025-02-18,-0.09992550079408424,0.0
2025-02-19,-0.08959953695968792,0.0
2025-02-20,-0.07359965118885958,-0.00485100000000005
2025-02-21,-0.09440481670266054,-0.022044189273000003
2025-02-22,-0.09014455436712443,-0.022044189273000003
2025-02-23,-0.09300698137490448,-0.022044189273000003
2025-02-24,-0.13875282058468597,-0.027057190758786653
2025-02-25,-0.1640198423136946,-0.0313790027174361
2025-02-26,-0.20536984564783212,-0.03132572856258542
2025-02-27,-0.20200464836183485,-0.046639500119739385
2025-02-28,-0.2051250478224258,-0.03138859220315504
2025-03-01,-0.18949655406212063,-0.03138859220315504
2025-03-02,-0.11208980355968168,-0.03138859220315504
2025-03-03,-0.1891785229726496,-0.04816784762041981
2025-03-04,-0.17828295890649726,-0.06010477464341213
2025-03-05,-0.14623880579877935,-0.04948771817778419
2025-03-06,-0.15247393742213922,-0.06672620892091174
2025-03-07,-0.18280053128341056,-0.06176585872132645
2025-03-08,-0.18834079331276543,-0.06176585872132645
2025-03-09,-0.24066062439490576,-0.06176585872132645
2025-03-10,-0.26015296404828203,-0.08732429496389871
2025-03-11,-0.2193582086981689,-0.09425606694364774
2025-03-12,-0.21125478242654872,-0.08978350340221519
2025-03-13,-0.23627362067171198,-0.10250924024114905
2025-03-14,-0.2089302335029748,-0.08343307414247436
2025-03-15,-0.20540671988431092,-0.08343307414247436
2025-03-16,-0.22201985144025205,-0.08343307414247436
2025-03-17,-0.2079260913706784,-0.07739564780185126
2025-03-18,-0.22071210406748631,-0.08736900084911303
2025-03-19,-0.18174957874312925,-0.07738664298040088
2025-03-20,-0.20706399969028633,-0.07933981545721147
2025-03-21,-0.2082317574467195,-0.07846242630134226
2025-03-22,-0.21021729891875374,-0.07846242630134226
2025-03-23,-0.18928495040967264,-0.07846242630134226
2025-03-24,-0.17567600190833432,-0.06184249615968673
2025-03-25,-0.17593235513319605,-0.06046152831403384
2025-03-26,-0.1813100319562001,-0.07106609904395345
2025-03-27,-0.17870778543934351,-0.07407212914744743
2025-03-28,-0.2053121422518256,-0.09241383434116535
2025-03-29,-0.22185123092972736,-0.09241383434116535
2025-03-30,-0.22432953290720214,-0.09241383434116535
2025-03-31,-0.22230976684442394,-0.08728960284985543
2025-04-01,-0.19762441595551938,-0.08368165864992094
2025-04-02,-0.222905201122096,-0.07725643444037389
2025-04-03,-0.21709136317060196,-0.12194582806399235
2025-04-04,-0.21011065067791979,-0.1742901494697855
2025-04-05,-0.21330443060511628,-0.1742901494697855
2025-04-06,-0.26314426688056225,-0.1742901494697855
2025-04-07,-0.2535268624764684,-0.17609597691289502
2025-04-08,-0.28144478116207916,-0.18917298156733364
2025-04-09,-0.2220738747727382,-0.11194170806162207
2025-04-10,-0.2498451061264083,-0.14237013737659843
2025-04-11,-0.21424615886009934,-0.1269816847515467
2025-04-12,-0.19651333117730718,-0.1269816847515467
2025-04-13,-0.21160696450549343,-0.1269816847515467
2025-04-14,-0.203529298678519,-0.11991547450792572
2025-04-15,-0.21175755270476604,-0.12133769110112091
2025-04-16,-0.2083200789712194,-0.14103642140432493
2025-04-17,-0.2002003132175667,-0.13942414676730075
2025-04-18,-0.20439212637161508,-0.13942414676730075
2025-04-19,-0.19862075635315157,-0.13942414676730075
2025-04-20,-0.19757605992085536,-0.13942414676730075
2025-04-21,-0.17548765625733753,-0.15974406381383122
2025-04-22,-0.11968744190099756,-0.13854524679979063
2025-04-23,-0.11726419367379459,-0.12415809096659391
2025-04-24,-0.11495900188434005,-0.10630055028331176
2025-04-25,-0.10764171078204177,-0.09997583927766673
2025-04-26,-0.10833481394555677,-0.09997583927766673
2025-04-27,-0.11673912221064098,-0.09997583927766673
2025-04-28,-0.10520874718714357,-0.09931162144705374
2025-04-29,-0.11174652723445744,-0.0940074675857554
2025-04-30,-0.11247643103318083,-0.09256693945921679
2025-05-01,-0.09094931065786138,-0.08707515457682402
2025-05-02,-0.08701385072867462,-0.07348991995208176
2025-05-03,-0.0966069667135312,-0.07348991995208176
2025-05-04,-0.1114527109629535,-0.07348991995208176
2025-05-05,-0.10738211910128159,-0.07904064184164894
2025-05-06,-0.08802748742485522,-0.0862268877133584
2025-05-07,-0.08586213804919274,-0.08242376402002138
2025-05-08,-0.02736605636002598,-0.07714311278195662
2025-05-09,-0.029915457164723436,-0.07765068406992659
2025-05-10,-0.013659806979196776,-0.07765068406992659
2025-05-11,-0.01921788051599227,-0.07765068406992659
2025-05-12,-0.03140301244111732,-0.047532289507546066
2025-05-13,-0.018620090997666816,-0.04053355677084758
2025-05-14,-0.024559051108869467,-0.03936972397521066
2025-05-15,-0.02262561933629048,-0.035339879967286714
2025-05-16,-0.02503127685986395,-0.028303649051768076
2025-05-17,-0.027840637351673414,-0.028303649051768076
2025-05-18,0.0,-0.028303649051768076
2025-05-19,-0.007889709931436006,-0.02741260349794883
2025-05-20,0.0,-0.03120958469389279
2025-05-21,0.0,-0.04685070594900975
2025-05-22,0.0,-0.04718430820192776
2025-05-23,-0.03927066820202352,-0.053371893304464235
2025-05-24,-0.034763239304388294,-0.053371893304464235
2025-05-25,-0.023621501897975294,-0.053371893304464235
2025-05-26,-0.019995060926894848,-0.053371893304464235
2025-05-27,-0.02398640565600829,-0.03386094139736262
2025-05-28,-0.03466319858851641,-0.03918823216649758
2025-05-29,-0.05401044341123451,-0.03549391091917786
2025-05-30,-0.06872468375240837,-0.03524989087864028
2025-05-31,-0.062997947416361,-0.03524989087864028
2025-06-01,-0.05391781830087483,-0.03524989087864028
2025-06-02,-0.05186334578128993,-0.031180574918366344
2025-06-03,-0.05588456280807985,-0.025594362113345648
2025-06-04,-0.06215718565178274,-0.025565129944208898
2025-06-05,-0.0904184780099313,-0.030818308328679822
2025-06-06,-0.06521647271826714,-0.020657407473197553
2025-06-07,-0.05424445473612338,-0.020657407473197553
2025-06-08,-0.05265030942663396,-0.020657407473197553
2025-06-09,-0.012350131312184542,-0.019538018889939557
2025-06-10,-0.012680265674561264,-0.014010174240441042
2025-06-11,-0.026744591155281383,-0.016873488694446714
2025-06-12,-0.05143778796685072,-0.012892809450170573
2025-06-13,-0.04998789717213581,-0.023328506668663485
2025-06-14,-0.05552693473847403,-0.023328506668663485
2025-06-15,-0.054813987231166816,-0.023328506668663485
2025-06-16,-0.043667772478029665,-0.014223975007828682
2025-06-17,-0.06332906119833404,-0.022537024226587876
2025-06-18,-0.06080194876516187,-0.02277552519267667
2025-06-19,-0.06258428255415849,-0.02277552519267667
2025-06-20,-0.0748941877043664,-0.02504268597422954
2025-06-21,-0.08431627417592336,-0.02504268597422954
2025-06-22,-0.09569111344617176,-0.02504268597422954
2025-06-23,-0.05458340387486382,-0.015498828827231192
2025-06-24,-0.05039386659465617,-0.0045216407686548
2025-06-25,-0.03861284802625997,-0.004724718353938173
2025-06-26,-0.04220598873107817,0.0
2025-06-27,-0.04105594024980819,0.0
2025-06-28,-0.03891331996658809,0.0
2025-06-29,-0.02944044359312703,0.0
2025-06-30,-0.040635909160232075,0.0
2025-07-01,-0.05350429335575779,-0.0010289999999998356
2025-07-02,-0.02519815757182342,0.0
2025-07-03,-0.018135982616701796,0.0
2025-07-04,-0.03258563974988482,0.0
2025-07-05,-0.030822964311349565,0.0
2025-07-06,-0.02186029558883451,0.0
2025-07-07,-0.03020802872217976,-0.007889000000000035
2025-07-08,-0.024383700219250737,-0.008778923567000163
2025-07-09,-0.0031048300776966853,-0.0028821493833002254
2025-07-10,0.0,-9.719922652773327e-05
2025-07-11,0.0,-0.0033608819682523494
2025-07-12,-0.0006957770402220564,-0.0033608819682523494
2025-07-13,0.0,-0.0033608819682523494
2025-07-14,0.0,-0.001782205605290077
2025-07-15,-0.01729262210051885,-0.00573914094227046
2025-07-16,-0.009271573341663175,-0.0024083670644271526
2025-07-17,-0.004671345530293802,0.0
2025-07-18,-0.015406601054106739,-1.0000000000287557e-06
2025-07-19,-0.015934345373456615,-1.0000000000287557e-06
2025-07-20,-0.02126758762048453,-1.0000000000287557e-06
2025-07-21,-0.02010988763139665,0.0
2025-07-22,0.0,0.0
2025-07-23,-0.010337504434577038,0.0
2025-07-24,-0.013562302153083627,0.0
2025-07-25,-0.01966351188030424,0.0
2025-07-26,-0.017067709553743926,0.0
2025-07-27,-0.004557856475374433,0.0
2025-07-28,-0.0172584720522847,0.0
2025-07-29,-0.017277873835412794,-0.0028650000000001175
2025-07-30,-0.018035910617157036,-0.004177229660000115
2025-07-31,-0.0353114406129974,-0.007803020366808022
2025-08-01,-0.0556298603338552,-0.023869666058008443
2025-08-02,-0.06223987856827595,-0.023869666058008443
2025-08-03,-0.048149691658138205,-0.023869666058008443
2025-08-04,-0.041030995129826886,-0.009309705996929485
2025-08-05,-0.04878493728894462,-0.013915425173749774
2025-08-06,-0.04139669920979394,-0.006451751026889996
2025-08-07,-0.020821759269055162,-0.007603273447449821
2025-08-08,-0.027556782280676706,0.0
2025-08-09,-0.029126568834368594,0.0
2025-08-10,-0.005739021406612088,0.0
2025-08-11,-0.010533475465500985,-0.0021699999999998942
