date,Bitcoin,S&P 500
2021-09-28,478035.2163181493,5.125406084117585
2021-09-29,484207.4007601344,5.1339501360598065
2021-09-30,510145.556049044,5.073076889296545
2021-10-01,560542.1878640485,5.130291050454033
2021-10-02,555818.8289987177,5.130291050454033
2021-10-03,561509.2395736246,5.130291050454033
2021-10-04,572144.7150949433,5.063997429500066
2021-10-05,600125.9610903999,5.117751762214208
2021-10-06,644937.6656424734,5.138432597085316
2021-10-07,626817.1525512572,5.182325088329619
2021-10-08,628702.7918948033,5.172608228789001
2021-10-09,640356.7411026318,5.172608228789001
2021-10-10,638065.9147833168,5.172608228789001
2021-10-11,669673.6843254882,5.137522427173126
2021-10-12,652854.829843312,5.125932176577423
2021-10-13,668698.7145415879,5.141386862089805
2021-10-14,667771.7082653763,5.228826428453366
2021-10-15,717543.6768260705,5.268555051656754
2021-10-16,709368.3560985542,5.268555051656754
2021-10-17,717073.8255766529,5.268555051656754
2021-10-18,722577.7973555438,5.28753238695282
2021-10-19,748625.2584750685,5.32640103752931
2021-10-20,768788.8622728317,5.3455707548633775
2021-10-21,724722.4123369046,5.361901473519486
2021-10-22,707039.4411113687,5.35634654359292
2021-10-23,715209.8926782374,5.35634654359292
2021-10-24,709818.6851992066,5.35634654359292
2021-10-25,734387.5141979251,5.383530002301653
2021-10-26,703212.872422529,5.393101918645747
2021-10-27,681295.2786434052,5.366594822715602
2021-10-28,706222.4687645609,5.420083673313609
2021-10-29,724929.6929607398,5.430950941078604
2021-10-30,720978.9379222962,5.430950941078604
2021-10-31,714340.1331692673,5.430950941078604
2021-11-01,710675.7484855534,5.442323352349223
2021-11-02,736561.0711061265,5.461692581160233
2021-11-03,733574.6374068023,5.498668239934688
2021-11-04,715892.7128232748,5.522301516029926
2021-11-05,712088.4876660055,5.543087458936262
2021-11-06,716769.343764561,5.543087458936262
2021-11-07,737732.8550937781,5.543087458936262
2021-11-08,787125.2111486476,5.54575922709147
2021-11-09,780193.7106826644,5.524530060770164
2021-11-10,757167.1769425666,5.481272990394334
2021-11-11,756639.805888862,5.4838930388837435
2021-11-12,747389.8113496029,5.522642227096495
2021-11-13,751042.9560082702,5.522642227096495
2021-11-14,762661.228375465,5.522642227096495
2021-11-15,740422.5430306374,5.522647749738723
2021-11-16,700853.2862738807,5.544103236246457
2021-11-17,703262.0190907493,5.531617915758429
2021-11-18,663352.012101001,5.551741941735958
2021-11-19,677068.7106826645,5.544330366243741
2021-11-20,695447.2892882098,5.544330366243741
2021-11-21,684185.4212779582,5.544330366243741
2021-11-22,655746.6107001391,5.527336993671204
2021-11-23,670655.571047879,5.53544559704092
2021-11-24,655643.3571907029,5.548404075183592
2021-11-25,667225.9982234383,5.548404075183592
2021-11-26,624065.3031803349,5.422422012252474
2021-11-27,638572.6715400738,5.422422012252474
2021-11-28,666920.5152755118,5.422422012252474
2021-11-29,673422.2554316161,5.494404664465125
2021-11-30,664089.3031366487,5.391406554625061
2021-12-01,666703.4963303813,5.326062707183006
2021-12-02,657942.8751893048,5.40145845086589
2021-12-03,624397.0886969937,5.355335397153946
2021-12-04,573167.5573741839,5.355335397153946
2021-12-05,575126.3706459687,5.355335397153946
2021-12-06,589266.3676607637,5.417864293251117
2021-12-07,590634.7383212949,5.530089934221519
2021-12-08,588359.7026444543,5.547150261668593
2021-12-09,555360.2177743472,5.506977799473589
2021-12-10,550364.6864806613,5.560753437685449
2021-12-11,575052.514125116,5.560753437685449
2021-12-12,583624.6031861599,5.560753437685449
2021-12-13,544472.0464672643,5.509455487222801
2021-12-14,543017.6236311739,5.469737822615411
2021-12-15,569626.3123980657,5.559944738785984
2021-12-16,555282.2201916352,5.510021994976425
2021-12-17,538235.607307199,5.453737120297741
2021-12-18,545768.6083847852,5.453737120297741
2021-12-19,544117.1438140722,5.453737120297741
2021-12-20,546135.5701741608,5.390593751918933
2021-12-21,570091.0214497899,5.486977568203243
2021-12-22,566501.7674598085,5.543926908383625
2021-12-23,591618.5818091794,5.579446848085638
2021-12-24,592057.2613292166,5.579446848085638
2021-12-25,587486.7121971104,5.579446848085638
2021-12-26,591909.5482875111,5.579446848085638
2021-12-27,589939.6315092026,5.655578400327766
2021-12-28,554390.2081634431,5.650047244652245
2021-12-29,541061.4042113229,5.657251054889176
2021-12-30,549605.3704566631,5.640556507026198
2021-12-31,539450.6676665886,5.625868497881901
2022-01-01,555531.3664958057,5.625868497881901
2022-01-02,551551.9425675671,5.625868497881901
2022-01-03,541217.581401444,5.665632136424931
2022-01-04,534687.4908987646,5.660623717616331
2022-01-05,507560.62332537223,5.550541568179846
2022-01-06,502806.72981710103,5.54458028653562
2022-01-07,484132.13354787923,5.522124736375149
2022-01-08,486182.9147978793,5.522124736375149
2022-01-09,488252.58111020457,5.522124736375149
2022-01-10,487200.15981768357,5.514984629091017
2022-01-11,497854.79343837325,5.5660533867563995
2022-01-12,511988.60161346645,5.582039092083164
2022-01-13,496173.9318790769,5.5023889762782305
2022-01-14,502093.4205352978,5.506939451961611
2022-01-15,502998.58384785603,5.506939451961611
2022-01-16,502258.6079479259,5.506939451961611
2022-01-17,492201.1973584572,5.506939451961611
2022-01-18,493658.3505650042,5.405523655014287
2022-01-19,486303.91571528383,5.352754933094037
2022-01-20,473909.8085828281,5.293981683928664
2022-01-21,424712.44648473867,5.192633698571534
2022-01-22,408087.7213420313,5.192633698571534
2022-01-23,422609.5606651907,5.192633698571534
2022-01-24,427007.5503844358,5.207017293916578
2022-01-25,430498.6475565001,5.142924118045759
2022-01-26,429311.7555189884,5.135096587538091
2022-01-27,432644.8552539605,5.10550302590411
2022-01-28,440171.62198567064,5.2308737582082125
2022-01-29,444293.7987826184,5.2308737582082125
2022-01-30,441724.1561335038,5.2308737582082125
2022-01-31,448312.26700838737,5.331787774751565
2022-02-01,451342.8872029353,5.368449147490759
2022-02-02,430486.7704450136,5.41795161707977
2022-02-03,432835.52612418414,5.288457155479948
2022-02-04,483467.78890959884,5.319918187097898
2022-02-05,482772.1815295895,5.319918187097898
2022-02-06,494087.06423287466,5.319918187097898
2022-02-07,510720.9361166119,5.300175970705577
2022-02-08,513961.3852807544,5.345169164520898
2022-02-09,516528.38857176097,5.422743604605591
2022-02-10,507515.29917579173,5.325280633800014
2022-02-11,494034.686626281,5.223333461346545
2022-02-12,492130.34424510674,5.223333461346545
2022-02-13,491583.3600302885,5.223333461346545
2022-02-14,496119.7340255122,5.204691384222999
2022-02-15,519282.422239049,5.287903990073955
2022-02-16,512137.22477865755,5.293699532847076
2022-02-17,472250.83549335937,5.182388912769901
2022-02-18,466344.08856593625,5.145314102487944
2022-02-19,467406.29368592694,5.145314102487944
2022-02-20,447709.4467177303,5.145314102487944
2022-02-21,431911.4777493007,5.145314102487944
2022-02-22,446016.16197285615,5.0923791110015495
2022-02-23,434489.4025221339,4.9972432844498185
2022-02-24,446558.82310111803,5.07362115080935
2022-02-25,456829.20258620655,5.18690496386462
2022-02-26,455558.5791880239,5.18690496386462
2022-02-27,439303.1821557546,5.18690496386462
2022-02-28,503183.065878378,5.175851669386625
2022-03-01,516712.9161084572,5.096557621811623
2022-03-02,511697.5441227862,5.190675751413616
2022-03-03,494545.5389387228,5.162957542901069
2022-03-04,455936.6899900975,5.12257805195804
2022-03-05,459000.3021609969,5.12257805195804
2022-03-06,447576.70520736225,5.12257805195804
2022-03-07,443406.79243359715,4.9703965031904715
2022-03-08,451272.94421307056,4.934545033212957
2022-03-09,489083.47834634176,5.062650756820199
2022-03-10,459429.8804461787,5.043154488755684
2022-03-11,451945.1614195012,4.977906155980162
2022-03-12,453215.4207682896,4.977906155980162
2022-03-13,440932.7127504657,4.977906155980162
2022-03-14,462101.0473701069,4.94137828060758
2022-03-15,458280.34897774906,5.048032989416214
2022-03-16,479309.52571644896,5.161462290688397
2022-03-17,477066.389867777,5.225789595217246
2022-03-18,486965.9395386763,5.2876890729725945
2022-03-19,491503.4056820827,5.2876890729725945
2022-03-20,480519.85343371367,5.2876890729725945
2022-03-21,478541.4270008152,5.285024077679816
2022-03-22,493462.35547239025,5.346811294171969
2022-03-23,499684.96075547504,5.281975860418841
2022-03-24,512126.43981535384,5.357460577440088
2022-03-25,516644.11077294935,5.383669274584925
2022-03-26,518415.9846808012,5.383669274584925
2022-03-27,545439.0981768403,5.383669274584925
2022-03-28,549021.4807345058,5.424945866913167
2022-03-29,552955.8535502094,5.491482827970857
2022-03-30,548260.2989573623,5.457435634437438
2022-03-31,530506.474618476,5.372397872381634
2022-04-01,539161.7489660996,5.39156121559242
2022-04-02,534354.0216536578,5.39156121559242
2022-04-03,541164.5667084109,5.39156121559242
2022-04-04,543134.6200052422,5.437513491832914
2022-04-05,530708.2034890492,5.368973634268359
2022-04-06,503340.38072285627,5.31635769265253
2022-04-07,506801.58033842006,5.339005376423228
2022-04-08,492633.55152027,5.323564972874612
2022-04-09,498393.9505912159,5.323564972874612
2022-04-10,491701.6760834107,5.323564972874612
2022-04-11,460413.58741554024,5.232936602776395
2022-04-12,467464.8601322225,5.215845831831726
2022-04-13,479575.145255708,5.277611878172278
2022-04-14,465232.0086789373,5.212940022217154
2022-04-15,472430.8579188022,5.212940022217154
2022-04-16,470928.28955032595,5.212940022217154
2022-04-17,462685.84721575,5.212940022217154
2022-04-18,475608.28103157016,5.211256242589979
2022-04-19,483489.63187325234,5.295918311507093
2022-04-20,481994.16246796347,5.291120209516869
2022-04-21,472126.7856622785,5.214605320167046
2022-04-22,462958.0651502794,5.069988670822854
2022-04-23,460003.8498223437,5.069988670822854
2022-04-24,459800.71026036795,5.069988670822854
2022-04-25,471322.3275133968,5.0988216963938235
2022-04-26,444052.43403424957,4.95310756995428
2022-04-27,457142.60360845743,4.963246581149976
2022-04-28,463348.41711323377,5.086111750266343
2022-04-29,449788.2597710856,4.899832907412839
2022-04-30,439362.47670083866,4.899832907412839
2022-05-01,448148.808830382,4.899832907412839
2022-05-02,448850.51403774455,4.928026545962092
2022-05-03,439776.9469361602,4.951705713515439
2022-05-04,462469.37434471096,5.099845893346681
2022-05-05,426085.049219478,4.9177609955706325
2022-05-06,419861.6248252562,4.889759264461853
2022-05-07,413582.8649231127,4.889759264461853
2022-05-08,396776.1605894687,4.889759264461853
2022-05-09,352946.7978215284,4.732812661350421
2022-05-10,361403.8472739981,4.744313396117503
2022-05-11,337096.4057403308,4.664931544373665
2022-05-12,338394.12806529587,4.660728441052184
2022-05-13,341135.8750655289,4.773615944622909
2022-05-14,350667.1205149114,4.773615944622909
2022-05-15,364691.4408346924,4.773615944622909
2022-05-16,347890.4702790074,4.753328076858262
2022-05-17,354448.47881960624,4.846797520161602
2022-05-18,334579.11794472276,4.6501047831984055
2022-05-19,353149.2775439772,4.622887719902345
2022-05-20,340176.3773808831,4.62310037273746
2022-05-21,342873.0960216683,4.62310037273746
2022-05-22,353258.65163385373,4.62310037273746
2022-05-23,338990.0996767242,4.709543103506906
2022-05-24,345475.13906686864,4.669818107428825
2022-05-25,344389.11146464356,4.714839823802547
2022-05-26,340950.89246709,4.810272896676133
2022-05-27,333499.2336760252,4.931092521021949
2022-05-28,335681.5050166007,4.931092521021949
2022-05-29,343033.0502242545,4.931092521021949
2022-05-30,369599.1452120224,4.931092521021949
2022-05-31,370367.0846560462,4.901885660019936
2022-06-01,347146.7856258738,4.86573915516295
2022-06-02,354933.4608719712,4.956689551451255
2022-06-03,346043.69320829463,4.874408504897165
2022-06-04,347540.9373543804,4.874408504897165
2022-06-05,348400.0711716567,4.874408504897165
2022-06-06,365455.1709575957,4.890396564793228
2022-06-07,362948.2585697229,4.936004403156489
2022-06-08,351984.56976642605,4.8833668522012275
2022-06-09,350792.14872873964,4.767567574034981
2022-06-10,338814.1273007923,4.629455908982761
2022-06-11,330391.548775338,4.629455908982761
2022-06-12,311773.6304461791,4.629455908982761
2022-06-13,261968.64715604624,4.449328409020152
2022-06-14,258699.8248922415,4.436042714390817
2022-06-15,262964.1174714587,4.501811483674376
2022-06-16,237437.67929432678,4.356317438333504
2022-06-17,238484.18478419166,4.36683358862964
2022-06-18,221547.56032298476,4.36683358862964
2022-06-19,239436.9930612187,4.36683358862964
2022-06-20,239975.9681893641,4.36683358862964
2022-06-21,241269.77698334126,4.475117961126889
2022-06-22,232840.5090502681,4.469519588557519
2022-06-23,245641.62340546382,4.513222551094435
2022-06-24,247339.8910764214,4.650848759567508
2022-06-25,250493.21866990929,4.650848759567508
2022-06-26,244959.16730982077,4.650848759567508
2022-06-27,241559.62856040325,4.63674273527974
2022-06-28,236260.8896275048,4.542357200160385
2022-06-29,234203.4417229731,4.539877073129098
2022-06-30,230483.7670375118,4.500570817429946
2022-07-01,224480.04645270287,4.5490194622795785
2022-07-02,224164.2108501283,4.5490194622795785
2022-07-03,224802.84449994192,4.5490194622795785
2022-07-04,235685.71433772153,4.5490194622795785
2022-07-05,235206.3750509671,4.5589090305905735
2022-07-06,239378.44936801042,4.575029332922742
2022-07-07,252068.82444810128,4.644176326260535
2022-07-08,253158.40153191998,4.64104150724031
2022-07-09,251540.15646842975,4.64104150724031
2022-07-10,243015.48484098332,4.64104150724031
2022-07-11,232648.60951333886,4.586523192654758
2022-07-12,225115.49467031696,4.544593197627508
2022-07-13,235462.18800966925,4.524974188793349
2022-07-14,239630.94037599032,4.512937757451159
2022-07-15,242734.48421481837,4.599098765116417
2022-07-16,246858.2992340402,4.599098765116417
2022-07-17,242070.64014445493,4.599098765116417
2022-07-18,261948.85197023544,4.560733083217816
2022-07-19,272477.0921918687,4.686550026784545
2022-07-20,270639.93967701547,4.714650580745145
2022-07-21,269858.21186218556,4.7634896461110845
2022-07-22,264619.9733879894,4.719560744594649
2022-07-23,261713.40302452247,4.719560744594649
2022-07-24,263387.27938606724,4.719560744594649
2022-07-25,248854.85987738828,4.725304450020819
2022-07-26,247434.22537569908,4.668232222873468
2022-07-27,267131.27712168,4.791314833661749
2022-07-28,277771.28050733934,4.850731928913989
2022-07-29,277313.9889620225,4.9227992531818625
2022-07-30,275584.8908579917,4.9227992531818625
2022-07-31,271865.0569009204,4.9227992531818625
2022-08-01,271600.64327527967,4.909527386395285
2022-08-02,267685.42855894694,4.877443624925192
2022-08-03,266152.2345351818,4.953804882317019
2022-08-04,263641.1583323626,4.950119251484576
2022-08-05,271310.7461920434,4.941189236354898
2022-08-06,267489.2741947228,4.941189236354898
2022-08-07,269989.4061626282,4.941189236354898
2022-08-08,277370.5303835625,4.935101691215709
2022-08-09,269854.5941213304,4.914665435112385
2022-08-10,278979.99275541713,5.019426443527241
2022-08-11,279095.16888251406,5.016475020778446
2022-08-12,284282.59971312917,5.104845244744481
2022-08-13,284530.1533012,5.104845244744481
2022-08-14,283310.0417564656,5.104845244744481
2022-08-15,281185.60876339715,5.125815949009891
2022-08-16,278230.32404036593,5.136564785054965
2022-08-17,271854.5904808366,5.100295501107691
2022-08-18,270418.6659045901,5.1122607943532925
2022-08-19,243214.7336250584,5.046583579928234
2022-08-20,246575.72864486268,5.046583579928234
2022-08-21,250863.47965692,5.046583579928234
2022-08-22,249288.30618738369,4.93931844593686
2022-08-23,250793.1953707481,4.928861908786811
2022-08-24,249243.0047908902,4.943347833936735
2022-08-25,251641.47596545916,5.012653570568528
2022-08-26,236020.73079275413,4.844093068951019
2022-08-27,233477.8457741148,4.844093068951019
2022-08-28,228527.66138309662,4.844093068951019
2022-08-29,236463.11906599507,4.812504738048391
2022-08-30,230624.51763455285,4.760091748946305
2022-08-31,233571.33820916843,4.724000733305794
2022-09-01,234472.74726234877,4.73964189973377
2022-09-02,232639.46277230917,4.689050962096013
2022-09-03,231035.50664754215,4.689050962096013
2022-09-04,232836.82305015164,4.689050962096013
2022-09-05,230805.8142328753,4.689050962096013
2022-09-06,219450.9316024,4.670562034152467
2022-09-07,224724.18707770293,4.757088866397176
2022-09-08,225184.45927743497,4.788804377869446
2022-09-09,249081.45787220434,4.862628586158681
2022-09-10,252569.18758737211,4.862628586158681
2022-09-11,253602.70106448067,4.862628586158681
2022-09-12,260606.35156978123,4.91454200894451
2022-09-13,236448.1247815706,4.702494264884582
2022-09-14,235800.20787220434,4.720368445585407
2022-09-15,229510.8450314541,4.667788261470032
2022-09-16,230342.3110947696,4.633830101867838
2022-09-17,234477.8212007808,4.633830101867838
2022-09-18,226229.09901415452,4.633830101867838
2022-09-19,227680.90524522393,4.665951812133985
2022-09-20,220069.77006640285,4.613991772754061
2022-09-21,216069.43605108364,4.535429334839378
2022-09-22,226159.72485146808,4.496578847157143
2022-09-23,224809.39738903797,4.417983145487684
2022-09-24,220608.24462663115,4.417983145487684
2022-09-25,219036.55237942704,4.417983145487684
2022-09-26,223936.06564538696,4.373843075881116
2022-09-27,222629.8564189191,4.364859202203257
2022-09-28,226313.1489180454,4.450977874262727
2022-09-29,228017.83295957613,4.356817437332699
2022-09-30,226372.19317917075,4.291404180328587
2022-10-01,224977.8157400398,4.291404180328587
2022-10-02,221855.86465371642,4.291404180328587
2022-10-03,228606.4780769457,4.4008607353520475
2022-10-04,236915.70072227422,4.536099185749416
2022-10-05,234863.89558335298,4.5268137907161865
2022-10-06,232472.54612505846,4.481821788450258
2022-10-07,227712.60029560834,4.356326296551862
2022-10-08,226194.8783710976,4.356326296551862
2022-10-09,226542.7048141894,4.356326296551862
2022-10-10,222990.26531919872,4.324559965197405
2022-10-11,221941.0294588772,4.296627632382197
2022-10-12,223176.20354729748,4.282792491405926
2022-10-13,225802.70616117213,4.392748905830281
2022-10-14,223504.84913793122,4.2879950226729475
2022-10-15,222129.94834139114,4.2879950226729475
2022-10-16,224465.2114398883,4.2879950226729475
2022-10-17,227758.12922297313,4.402077130251162
2022-10-18,225237.83801986268,4.453163235347726
2022-10-19,222967.55773823409,4.42368774789296
2022-10-20,221968.08287948527,4.389488217914
2022-10-21,223351.22029356964,4.493536646631433
2022-10-22,223767.35150425232,4.493536646631433
2022-10-23,227947.43490796853,4.493536646631433
2022-10-24,225367.80365359993,4.546376144059172
2022-10-25,234108.31106564563,4.620159282501109
2022-10-26,241966.93157327612,4.586598445473021
2022-10-27,236321.4810985557,4.558789899098118
2022-10-28,239927.2083236256,4.670297900030056
2022-10-29,242526.5209983693,4.670297900030056
2022-10-30,240396.1266964704,4.670297900030056
2022-10-31,238767.16492893777,4.6366250521708405
2022-11-01,238644.84433247923,4.616446459943791
2022-11-02,234849.7659162397,4.500938353069539
2022-11-03,235437.887712605,4.453926051971727
2022-11-04,246356.36613175695,4.514356920644879
2022-11-05,247934.42924335992,4.514356920644879
2022-11-06,243784.7894702355,4.514356920644879
2022-11-07,240014.17062267027,4.556855076695831
2022-11-08,215998.0368636418,4.581106659414006
2022-11-09,185004.43002606605,4.486067020657804
2022-11-10,204878.51216653088,4.733679975930032
2022-11-11,198442.36916064785,4.77705468554948
2022-11-12,195703.46629630722,4.77705468554948
2022-11-13,190509.84662599035,4.77705468554948
2022-11-14,193595.0514765845,4.734620108777745
2022-11-15,196698.66357467396,4.777567847784468
2022-11-16,194191.97871767258,4.739820284219121
2022-11-17,194402.58129222988,4.726193300901992
2022-11-18,194522.10325897034,4.748434766576038
2022-11-19,194682.51252329932,4.748434766576038
2022-11-20,189793.01061568048,4.748434766576038
2022-11-21,183915.23974472872,4.729744927334794
2022-11-22,188604.02529415206,4.793563375639321
2022-11-23,193507.7706343198,4.822828080047601
2022-11-24,193435.051767824,4.822828080047601
2022-11-25,192472.5279225887,4.821583790402949
2022-11-26,191801.97169151925,4.821583790402949
2022-11-27,191573.00737564088,4.821583790402949
2022-11-28,188925.00309442,4.7483005383726145
2022-11-29,191577.14843750017,4.740527570391299
2022-11-30,200006.59839527044,4.888147598933284
2022-12-01,197659.98150629093,4.885356466654294
2022-12-02,199075.72409424526,4.879982574540975
2022-12-03,196973.8621636185,4.879982574540975
2022-12-04,199562.981455324,4.879982574540975
2022-12-05,197749.6059165309,4.791996488722001
2022-12-06,199085.55342788927,4.722809643417833
2022-12-07,196273.61315383288,4.713633224280672
2022-12-08,200762.75174015627,4.749037323428245
2022-12-09,199594.03941926858,4.713932439533464
2022-12-10,199542.45817072477,4.713932439533464
2022-12-11,199256.67939626065,4.713932439533464
2022-12-12,200447.780754893,4.780281038619899
2022-12-13,207144.9016702588,4.813972459380092
2022-12-14,207544.85543598575,4.785849232272393
2022-12-15,202293.39741816188,4.667590897742943
2022-12-16,193936.21126514464,4.615845985050565
2022-12-17,195655.7758256642,4.615845985050565
2022-12-18,195223.39891076437,4.615845985050565
2022-12-19,191515.37380591815,4.574709565631794
2022-12-20,196951.35936043822,4.579087562686104
2022-12-21,195917.2315499769,4.64740754912138
2022-12-22,196066.4235423464,4.579843538172254
2022-12-23,195677.45951770752,4.606603563965795
2022-12-24,196269.2900672765,4.606603563965795
2022-12-25,196202.0774478683,4.606603563965795
2022-12-26,197108.62869874202,4.606603563965795
2022-12-27,194748.0641673464,4.587610537471564
2022-12-28,192830.52499563157,4.532288542000194
2022-12-29,193876.30238670798,4.611852867355008
2022-12-30,193413.16329799642,4.600816703443427
2022-12-31,192771.38972215765,4.600816703443427
2023-01-01,193675.21060257472,4.600816703443427
2023-01-02,194413.68479875367,4.600816703443427
2023-01-03,194313.3436844713,4.582390432546137
2023-01-04,196449.6537890263,4.617422807402952
2023-01-05,196140.91714963908,4.564936562351203
2023-01-06,197483.32653774487,4.669496434311856
2023-01-07,197519.54945246998,4.669496434311856
2023-01-08,199104.66602108598,4.669496434311856
2023-01-09,200332.65013397043,4.667227059044782
2023-01-10,203241.99637406826,4.69972496105691
2023-01-11,208934.0224181619,4.760873082525222
2023-01-12,219822.78530551048,4.777188594579036
2023-01-13,231938.1898736023,4.797013927246539
2023-01-14,244365.08420462516,4.797013927246539
2023-01-15,243252.54925588332,4.797013927246539
2023-01-16,246617.3440412398,4.797013927246539
2023-01-17,246522.82771726494,4.787606982935208
2023-01-18,241015.62500000023,4.713298534953071
2023-01-19,245652.29460333203,4.67768013792443
2023-01-20,264172.3291516196,4.766088292531201
2023-01-21,265349.7786579686,4.766088292531201
2023-01-22,264683.3179825842,4.766088292531201
2023-01-23,267176.5102589122,4.822947725861099
2023-01-24,263705.36754426867,4.81985621636882
2023-01-25,269313.36643755855,4.81921999534826
2023-01-26,268322.1964556154,4.873151886316203
2023-01-27,268857.5083367314,4.886840569964865
2023-01-28,268302.5377883274,4.886840569964865
2023-01-29,276963.727938607,4.886840569964865
2023-01-30,266078.0367180222,4.823780779250037
2023-01-31,269562.94505038473,4.894468462789167
2023-02-01,276371.9656482995,4.945997426765412
2023-02-02,273437.4544938261,5.018045771281104
2023-02-03,273174.7701028079,4.966595747988158
2023-02-04,271806.2401706667,4.966595747988158
2023-02-05,267423.881822286,4.966595747988158
2023-02-06,265145.72897250735,4.936185282223226
2023-02-07,271019.2336396206,4.998563855634682
2023-02-08,267234.37135950645,4.943824582851628
2023-02-09,254182.6545025633,4.901718028879481
2023-02-10,252227.20868767513,4.913168442194942
2023-02-11,254786.5214352287,4.913168442194942
2023-02-12,253823.4287628149,4.913168442194942
2023-02-13,254055.23721458565,4.970151369787518
2023-02-14,258863.055539376,4.97033029523683
2023-02-15,283176.16259174084,4.985807903776198
2023-02-16,275203.5718706318,4.917138371517489
2023-02-17,286178.95576071803,4.905465085023507
2023-02-18,287060.5468750004,4.905465085023507
2023-02-19,283406.83338915464,4.905465085023507
2023-02-20,289249.1663268877,4.905465085023507
2023-02-21,284673.2702193038,4.807792369715604
2023-02-22,281789.8852516314,4.800604720122879
2023-02-23,278978.2407677078,4.825342236245671
2023-02-24,270248.45005970454,4.7747292215296895
2023-02-25,269983.3993476239,4.7747292215296895
2023-02-26,274478.2489588192,4.7747292215296895
2023-02-27,274031.5831051962,4.789726646014515
2023-02-28,269656.96080644266,4.7754819989692665
2023-03-01,275472.39959517756,4.752454624770237
2023-03-02,273479.34292724886,4.787727342995282
2023-03-03,260515.83978914306,4.865628454593157
2023-03-04,260407.14829188073,4.865628454593157
2023-03-05,261364.32516163844,4.865628454593157
2023-03-06,261297.2718138402,4.868917619428463
2023-03-07,258850.9964031925,4.794647150061701
2023-03-08,253006.52467526845,4.801450754367639
2023-03-09,237220.66034919664,4.713363338828011
2023-03-10,235172.92801287322,4.644496387084395
2023-03-11,240358.92539899857,4.644496387084395
2023-03-12,258200.71317276376,4.644496387084395
2023-03-13,281891.11373631225,4.638119493544928
2023-03-14,288281.3865185234,4.717269002702273
2023-03-15,283969.7220118831,4.685550085928104
2023-03-16,291854.4858166362,4.767631552333392
2023-03-17,319477.27967730723,4.716427189461331
2023-03-18,314141.18017532676,4.716427189461331
2023-03-19,326638.8138542643,4.716427189461331
2023-03-20,323476.65806296654,4.758398675020347
2023-03-21,328236.4446208067,4.821152436746516
2023-03-22,318120.19454799686,4.742447123216627
2023-03-23,330078.8986049633,4.75669343437477
2023-03-24,320285.24180160824,4.7831596766436295
2023-03-25,320301.8060490453,4.7831596766436295
2023-03-26,326122.20501077647,4.7831596766436295
2023-03-27,316168.3209677895,4.7917263156245
2023-03-28,317662.2886693272,4.783891843098453
2023-03-29,330247.45347448805,4.851909217323627
2023-03-30,326579.2462721348,4.880341405337143
2023-03-31,331762.3995223678,4.951579748830848
2023-04-01,330976.64441111434,4.951579748830848
2023-04-02,328510.118752913,4.951579748830848
2023-04-03,323744.41639241675,4.969316307491159
2023-04-04,328146.43340808543,4.94122973172122
2023-04-05,328261.7005475309,4.9293263092975055
2023-04-06,326702.4769920789,4.948279568956754
2023-04-07,325324.5500349493,4.948279568956754
2023-04-08,325580.0899566059,4.948279568956754
2023-04-09,330068.1591478338,4.948279568956754
2023-04-10,345444.786448626,4.952703330891401
2023-04-11,352225.75249009853,4.952213013261644
2023-04-12,351107.32449178776,4.931329530984719
2023-04-13,354136.3747233232,4.997951792948323
2023-04-14,355145.61065645464,4.987556053218991
2023-04-15,353197.76437267085,4.987556053218991
2023-04-16,353161.17740855156,4.987556053218991
2023-04-17,343022.42453256133,5.004034938418825
2023-04-18,354118.74108079064,5.008213307592405
2023-04-19,335772.1305626755,5.008007970846793
2023-04-20,329053.9175355319,4.978165251348517
2023-04-21,317764.5637960165,4.983596429637739
2023-04-22,324062.20876048534,4.983596429637739
2023-04-23,321428.061109332,4.983596429637739
2023-04-24,320658.66546773136,4.987603241167168
2023-04-25,329771.6409162402,4.9091931306127785
2023-04-26,331112.54860059486,4.889978548699561
2023-04-27,343357.2589628969,4.985714548726002
2023-04-28,341801.7441606485,5.025944279419671
2023-04-29,340732.6221021676,5.025944279419671
2023-04-30,340969.32246767316,5.025944279419671
2023-05-01,327254.99020707206,5.023310684617257
2023-05-02,334116.22913997044,4.965743544171542
2023-05-03,337911.33030929713,4.932368781811166
2023-05-04,336063.7341274472,4.898083886408795
2023-05-05,344063.1962444672,4.989163756276567
2023-05-06,336726.7363335865,4.989163756276567
2023-05-07,331488.5661186517,4.989163756276567
2023-05-08,322626.6709867202,4.991608446517142
2023-05-09,322213.13362797134,4.969201116200727
2023-05-10,321781.87161434133,4.992258209379899
2023-05-11,314547.8688548469,4.985928025970405
2023-05-12,312266.89462226303,4.978967670446152
2023-05-13,312023.2773182672,4.978967670446152
2023-05-14,313730.64622408035,4.978967670446152
2023-05-15,316783.47343167587,4.993725330621352
2023-05-16,314965.63828780357,4.962639390438235
2023-05-17,319184.5612112658,5.022235726878007
2023-05-18,312583.9816446302,5.070559679042028
2023-05-19,313258.72444373317,5.0631465207912685
2023-05-20,316048.298433132,5.0631465207912685
2023-05-21,311670.8547515733,5.0631465207912685
2023-05-22,312806.1200343669,5.064569264963611
2023-05-23,317168.2963944555,5.007841024626754
2023-05-24,306789.5894614988,4.971919780957105
2023-05-25,308436.7081925682,5.014608684196403
2023-05-26,311268.534664784,5.080274984915955
2023-05-27,313005.050275222,5.080274984915955
